degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,12.0,-0.141,1.030450278703428,0.49284260002508906,0.5947889011526671,-0.009267745086401213,9.850275807722618,1.1784596287555046e-12,3,0.027693122496340344
50,12.0,-0.14,1.0304292910730344,0.492851985714647,0.5948061461414036,-0.00926203339501458,9.920634920634921,8.031383572215424e-13,3,0.02669312249634037
50,12.0,-0.139,1.0304090022412151,0.49286094164785077,0.5948230021441183,-0.009256523387773136,9.992006394884093,3.0216951105473727e-12,3,0.02569312249634037
50,12.0,-0.138,1.0303894051960802,0.49286947066360204,0.5948394755012809,-0.009251213255350513,10.064412238325282,1.506908747089808e-13,3,0.02469312249634037
50,12.0,-0.137,1.030370501086426,0.4928775716405277,0.5948555663087893,-0.009246103436947137,10.13787510137875,6.781394951274473e-13,3,0.02369312249634037
50,12.0,-0.136,1.0303523204631422,0.49288523101338805,0.594871249376523,-0.009241202303808815,10.212418300653594,7.361132630451028e-13,3,0.022693122496340368
50,12.0,-0.135,1.030334852220785,0.4928924530949504,0.5948865349575198,-0.009236506965532368,10.288065843621398,7.919200912436322e-13,3,0.021693122496340367
50,12.0,-0.134,1.030318109388354,0.49289923196248914,0.5949014125755755,-0.009232021043640654,10.364842454394694,3.1894433945112682e-12,3,0.020693122496340366
50,12.0,-0.133,1.0303020880764884,0.49290556862146456,0.5949158866926582,-0.009227743619458426,10.442773600668337,3.928743609703053e-12,3,0.019693122496340365
50,12.0,-0.132,1.030286819555452,0.4929114500214529,0.59492993016463,-0.009223683171921362,10.521885521885523,8.391363962061615e-13,3,0.018693122496340364
50,12.0,-0.131,1.0302722805372266,0.4929168848059247,0.5949435650675448,-0.0092198336081529,10.602205258693807,2.929746071686217e-12,3,0.017693122496340363
