degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
110,8.0,-0.455,1.0466496178611286,0.4827833013681399,0.5862089383431619,-0.013920968676796014,3.0525030525030523,1.2600450026373534e-10,3,0.07776156570263776
110,8.0,-0.45,1.0464792288358318,0.4829081040771916,0.5862532144275501,-0.013867894671913461,3.0864197530864197,1.5235879413722228e-10,3,0.08276156570263776
110,8.0,-0.445,1.0463004054023763,0.48303771457866995,0.5863035611997975,-0.013812621311254936,3.121098626716604,1.4955886603178649e-10,3,0.08776156570263777
110,8.0,-0.44,1.0461133999584984,0.48317196206319785,0.58635985436848,-0.013755219492433302,3.156565656565657,4.164634114952337e-11,3,0.09276156570263777
110,8.0,-0.435,1.0459184567286213,0.48331068169036423,0.5864219712646536,-0.01369575722200539,3.1928480204342273,1.646041275953835e-10,3,0.09776156570263778
110,8.0,-0.43,1.045715821869167,0.48345370727900316,0.5864897879894203,-0.013634302762776329,3.2299741602067185,5.3680212863517786e-11,3,0.10276156570263778
110,8.0,-0.425,1.0455057322641312,0.48360087925821177,0.5865631830435242,-0.013570921243436812,3.2679738562091503,1.7317017651399218e-10,3,0.10776156570263778
110,8.0,-0.42,1.0452885345106766,0.4837519619091267,0.5866419941855867,-0.013505710389647652,3.306878306878307,5.812344085244625e-11,3,0.11276156570263779
110,8.0,-0.415,1.0450642874638922,0.4839069197984921,0.5867261628517954,-0.0134386812449441,3.346720214190094,9.244767796104697e-11,3,0.1177615657026378
110,8.0,-0.41,1.0448334087683062,0.4840654686556266,0.5868154977835188,-0.013369952099348326,3.387533875338754,1.7610752457965593e-10,3,0.1227615657026378
